"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072524","pyridine-containing compound metabolic process","101/7416","186/18860",0.543010752688172,1.38095776641032,4.20310164569547,2.30985458328331e-05,0.00229974896948144,0.00203821872357153,"CD38/MLXIPL/MDH1/IGF1/ME1/PKM/HDAC4/PRKACA/ACACB/SIRT6/SLC4A4/PSEN1/ME2/P2RX7/FMO2/HIF1A/PGK1/HTR2A/QPRT/GPI/OGDH/PRKAG2/NMRK1/LIPA/GIT1/PNPO/SLC25A11/ALDOC/MTCH2/GAPDH/TPI1/LDHB/NUDT12/NNT/PPP2CA/PFKFB4/TP53I3/KMO/PFKFB2/PTGIS/CBFA2T3/RAN/PRKAA1/XPO4/PSAT1/ALDOB/IER3/YAP1/MDH1B/PARP9/PARP16/FOXK2/PFKL/PGD/ARNT/OGT/PLPBP/ALDOA/NOCT/PFKM/GPD1L/UCHL1/HKDC1/PRXL2C/PFKFB1/HK2/G6PD/SLC2A6/JMJD8/PRKAA2/ALPL/NAXE/NMNAT3/TKT/PGAM2/FOXK1/NNMT/GPD1/MLST8/DCXR/PFKFB3/INSR/RBKS/PGAM1/SLC22A13/NMNAT1/UCP2/SLC25A22/ZBTB7A/SLC25A18/AFMID/NUDT17/ENO4/SRC/SHPK/OGDHL/ASPDH/PGAM4/PDXP/EIF6/SLC5A8",101
"GO:0022900","electron transport chain","72/7416","125/18860",0.576,1.46485436893204,4.19759313651428,2.58108762111831e-05,0.00253026004950244,0.00224251580361129,"HCCS/UQCRC1/NDUFS1/PUM2/PDIA5/NDUFB4/NDUFB2/NDUFB7/ETFB/CHCHD2/NDUFC1/PPARGC1A/MTCH2/NDUFS8/COX6A1/COX7A2/NDUFS7/COX7A2L/PARK7/SDHB/NDUFB3/NDUFA8/SLC25A51/NDUFA1/COX6B1/COX7C/UQCR11/COX4I1/NDUFA2/MYBBP1A/CCNB1/COX5B/ISCU/NDUFB5/FDX1/NDUFA9/ETFA/NDUFB10/VPS54/NDUFS6/NDUFB9/NDUFC2/UQCRB/PINK1/NDUFS2/NDUFV3/UQCRQ/COX6C/NDUFB6/NDUFB8/NDUFV1/THAP11/UQCRFS1/NDUFA3/NDUFA11/COX8A/NDUFV2/PLEC/COX5A/UQCR10/NDUFA12/NDUFA6/COXFA4/MT-CO2/MT-ND5/MT-CO1/MT-ND3/SDHD/UQCC3/NDUFS3/UQCRHL/NDUFA7",72
"GO:0046822","regulation of nucleocytoplasmic transport","70/7416","121/18860",0.578512396694215,1.47124377044942,4.18620380358593,2.72708796587858e-05,0.00261651807857599,0.00231896446485614,"CDH1/TPR/RIOK2/IPO5/HYAL2/NEDD4/PRKACA/FAM76B/SIRT6/PSEN1/XPO1/ALKBH5/JAK2/XBP1/RANGAP1/PPM1A/EMD/UBR5/GLI3/YWHAE/ZPR1/MAPK14/RAB23/EPM2A/PRP4K/ECT2/SUMO1/PARK7/TARDBP/KHDRBS1/IL1B/THOC2/NUP214/SMO/TRIM28/RAN/XPO4/MDM2/DHX9/ANP32B/IER3/BARD1/NUP58/PIK3R1/CDKN2A/BAG3/PTPN14/UHMK1/ZIC1/ANGPT1/CABP1/ZC3H12A/PRKCD/FRAT1/YWHAB/PKIG/PKIA/DMAP1/SETD2/RBM10/GAS6/MX2/PRKD1/PPP1CC/SIRT7/APOD/NF1/FLNA/EFCAB7/NEAT1",70
"GO:0009261","ribonucleotide catabolic process","81/7416","144/18860",0.5625,1.43052184466019,4.17469917877834,2.75120388048637e-05,0.00261651807857599,0.00231896446485614,"MLXIPL/IGF1/PKM/HDAC4/PRKACA/NT5C2/SIRT6/SLC4A4/PSEN1/P2RX7/UPB1/HIF1A/PGK1/HTR2A/GPI/PDE4C/OGDH/PRKAG2/LIPA/GIT1/ALDOC/MTCH2/GAPDH/TPI1/PDE10A/PDE8B/PDE4D/PPP2CA/PFKFB4/NT5C1A/NUDT10/PFKFB2/NT5C/ITPA/CBFA2T3/RAN/PRKAA1/XPO4/AMPD3/NT5E/ALDOB/IER3/YAP1/FOXK2/PFKL/ARNT/OGT/ALDOA/PFKM/UCHL1/HKDC1/PRXL2C/PFKFB1/HK2/PDE9A/SLC2A6/JMJD8/PRKAA2/PGAM2/FOXK1/HPRT1/GPD1/MLST8/HINT1/PFKFB3/INSR/PGAM1/PDE7B/NUDT4/UCP2/ZBTB7A/UPP1/PDE4B/ENTPD5/ENO4/SRC/OGDHL/ENTPD7/PDE7A/PGAM4/EIF6",81
"GO:0051168","nuclear export","95/7416","174/18860",0.545977011494253,1.38850140733301,4.1444252835164,2.99412238686014e-05,0.00279732400020521,0.00247920891748454,"PKD1/LSG1/TPR/THOC3/ZC3H11A/RIOK2/NUP133/SMG6/PRKACA/NCBP3/FAM76B/SIRT6/THOC1/STRADB/XPO1/YTHDC1/ALKBH5/RANGAP1/PPM1A/RAE1/NXT2/EMD/NUTF2/LZTS2/CASC3/YWHAE/DDX25/MAGOHB/CDKN1B/NUP107/PRP4K/NUP155/RPS15/PARK7/GLE1/ENY2/KHDRBS1/HNRNPA2B1/EGR2/CSE1L/ATXN1/IL1B/THOC2/PCID2/NUP214/SEM1/RAN/XPO4/HNRNPA1/MDM2/DHX9/WASHC4/NUP42/NCBP1/ANP32B/BARD1/RITA1/EIF4A3/METTL14/CDKN2A/BAG3/PTPN14/UHMK1/ANKLE1/MCM3AP/NXF1/THOC7/NOL6/C12orf50/FRAT1/AHCYL1/DDX19A/NMD3/MALT1/AGFG1/SETD2/RBM10/GAS6/ALYREF/PRKD1/XPOT/EIF4ENIF1/NPAP1/SIRT7/POM121/SDAD1/DDX39B/SMURF1/CCHCR1/RANBP17/SARNP/NUP62/EIF6/NEAT1/STRADA",95
"GO:0016072","rRNA metabolic process","139/7416","270/18860",0.514814814814815,1.30925126852851,4.12011125306938,3.02911732602259e-05,0.00279732400020521,0.00247920891748454,"LAS1L/TSR3/DDX11/TFB1M/MTREX/MRTO4/NOP58/USP36/RIOK2/TCOF1/BUD23/EXOSC7/EXOSC5/REXO1/DIS3/WBP11/AK6/DIMT1/NOP14/ESF1/POLR2E/PES1/SNU13/ERI1/PIH1D1/ERCC2/POP4/RPS16/RPS19/NOP53/DDX49/POLR1F/GTPBP4/GAR1/FRG1/DDX55/NOP2/PAK1IP1/RRP9/NCL/RPS15/WDR75/NOL10/ZNHIT6/GTF3C3/HEATR1/EXOSC8/UTP20/MTERF4/RPL5/MRM2/DDX54/TRIR/DDX27/MPHOSPH10/RPP40/EMG1/IPPK/SMARCA4/KRI1/NSUN5/DKC1/NOL11/RPL27/RRP8/WDR36/RNASEL/DDX56/IMP4/RPL35/MYC/RPS24/WDR12/MYG1/UTP4/NOB1/PELP1/EIF4A3/RPL11/RPS8/NAF1/NHP2/RPL7/CDKN2A/REXO4/RPL7A/RPP30/DHX37/RPP38/PELO/NIFK/TSR2/RRP1B/RRP1/SLX9/RPL26/NOL9/LSM6/NSA2/RPS14/NOL6/RPUSD4/RPUSD2/NOLC1/SLFN5/METTL15/PA2G4/CHD7/RPS21/RPS7/SLFN12/POP7/TRMT112/SART1/RPS27/IMP3/DDX10/NSUN3/RPP25/EXOSC4/RRS1/NOP10/RPL35A/TBL3/DDX51/SIRT7/RBM34/RPL14/MAK16/YTHDF2/NUDT16/TOP1/SLFN12L/EXOSC6/ERCC6/RPS28/PWP2/EIF6/FDXACB1",139
"GO:0042325","regulation of phosphorylation","210/7416","431/18860",0.487238979118329,1.23912178346436,4.04261290001378,3.83971617031418e-05,0.00349523877674885,0.00309775597800535,"IBTK/PLAUR/LTF/IGF1/CD74/LCP2/TNK2/LIMCH1/PFN2/TRIB2/MYDGF/FGFR1/XRCC5/PSEN1/STRADB/CCNT2/PIBF1/GCKR/MT3/DYNLL1/CCNK/ZNF268/CLSPN/SIRT1/JAK2/NRP1/MAPK1/XBP1/STK4/EEF1A2/RASSF2/CDK5RAP1/PSMD10/SRPX2/DNAJC3/FLT1/PYCARD/CLIP3/CACTIN/NOP53/CDC37/RASIP1/FKBP8/PIK3CG/CCNY/CDK5RAP3/FAM20A/UNC119/HIPK3/CAMKK2/CDKN1B/NEDD9/TPD52L1/KCTD20/STK38/VEGFA/CCNG1/PDGFRB/PDCD10/WNT5A/HES1/ECT2/NPRL2/CCDC88A/ERRFI1/GADD45A/STK11/KIF14/ITGB1BP1/DUSP1/TNFSF18/TNFRSF10B/TARDBP/TRIM6/MAPK8IP1/PILRB/ACVR2A/FLT3/INHBA/C3/BMP2/ATG14/MAP2K2/PIN1/SMO/CCNT1/CDKN1C/MAP3K10/LATS1/VPS25/RAF1/ZBED3/DSTYK/MEN1/PTPN22/FBH1/APC/TAOK3/EPHA7/MAP3K7/PRR5L/AGAP2/SPRY2/RAC1/MMD2/ABI1/ENPP2/ARRB1/BARD1/PARP9/FGF2/EGF/PELI2/FGF7/TOM1L1/ADCYAP1/PIK3R5/CARD14/AKT1/LMO4/JTB/ETAA1/SLIT2/PHIP/EGFR/CDKN2A/HMGA2/CTF1/LATS2/PDCD4/IL18/HNRNPU/ANGPT1/PROM2/SAMSN1/FZD7/IL34/PPP1R15B/DMTN/ITGB2/MRNIP/DIRAS3/DDR2/CCNYL1/NEK10/PTPN13/SPDYA/ZC3H12A/CDC25A/MST1R/DUSP7/IL15/PRDX3/AKTIP/SMG8/MIDN/MAP4K2/IL12A/RGS14/LDB2/FAXDC2/PKIA/SOCS5/CDK5R2/SYNPO2/PARP14/MAP3K11/TRIB1/MOB1B/ZNF622/HEG1/TLR6/TRAF6/NPPA/PTPN2/DOK7/CHMP6/SPHK1/TCIM/ERBB4/SOCS4/PAK2/GAS6/TSPYL2/EFNA5/CIB1/HGS/ZFP91/SEMA4D/HLA-DRB1/PPIA/SERTAD1/ZGPAT/SRC/BLM/PDGFA/DDRGK1/UVRAG/LDB1/TRAF3IP1/RACK1/AKT1S1/WEE2/NLRP2B/ERCC6/MYCNOS/MIF/CRIPTO/DBNDD2/STRADA",210
"GO:0016241","regulation of macroautophagy","106/7416","199/18860",0.532663316582915,1.35464268483735,4.04860450637583,4.3164381129021e-05,0.00387385121907214,0.00343331215355371,"DCN/UFL1/CLEC16A/ATP6V1H/USP36/ATG5/GNAI3/VPS35/NEDD4/WIPI1/CSNK2A2/PRKACA/USP33/PIK3C3/SESN1/SNX5/SPTLC1/RNF31/WAC/SIRT1/SH3GLB1/FBXO7/TOM1/HMOX1/TSPO/ATP6V1D/SPTLC2/HIF1A/MTMR8/MAPK3/STUB1/BNIP3L/CDC37/FKBP8/GSK3A/NOD1/RHEB/CDK5RAP3/GAPDH/FBXL4/EPM2A/ATP6V1A/HTRA2/RAB3GAP1/ATP6V0B/RAB3GAP2/PIK3CA/VPS26A/CAPNS1/ATG14/WDR24/VPS13C/ATP5IF1/ATP6V1E1/UBQLN1/MAP3K7/ATP6V1G1/NPC1/AKT1/ADCY10/ATP6V1C2/RALB/ATG12/ATP6V1B2/LRSAM1/SESN3/ATM/PIP4K2A/SLC25A4/BAG3/HSPB8/SCOC/UCHL1/ATP6V1C1/PINK1/HK2/GPSM1/UBQLN4/PRKAA2/SNX7/CASP3/MOAP1/PAFAH1B2/ADRB2/FEZ2/MTM1/ATP6V0E2/PARL/BNIP3/ERN1/RNF41/EXOC7/CHEK2/STING1/NRBP2/ATP6V0A2/SUPT5H/TOMM7/WDR45/DDRGK1/UVRAG/SREBF2/TRIM13/TECPR1/ATP6V1G2/CERS1",106
"GO:0009154","purine ribonucleotide catabolic process","77/7416","137/18860",0.562043795620438,1.42936164851692,4.06023416176037,4.45615024985536e-05,0.00393202173178547,0.00348486744491179,"MLXIPL/IGF1/PKM/HDAC4/PRKACA/NT5C2/SIRT6/SLC4A4/PSEN1/P2RX7/HIF1A/PGK1/HTR2A/GPI/PDE4C/OGDH/PRKAG2/LIPA/GIT1/ALDOC/MTCH2/GAPDH/TPI1/PDE10A/PDE8B/PDE4D/PPP2CA/PFKFB4/NT5C1A/NUDT10/PFKFB2/NT5C/ITPA/CBFA2T3/RAN/PRKAA1/XPO4/AMPD3/NT5E/ALDOB/IER3/YAP1/FOXK2/PFKL/ARNT/OGT/ALDOA/PFKM/UCHL1/HKDC1/PRXL2C/PFKFB1/HK2/PDE9A/SLC2A6/JMJD8/PRKAA2/PGAM2/FOXK1/HPRT1/GPD1/MLST8/HINT1/PFKFB3/INSR/PGAM1/PDE7B/NUDT4/UCP2/ZBTB7A/PDE4B/ENO4/SRC/OGDHL/PDE7A/PGAM4/EIF6",77
"GO:0031401","positive regulation of protein modification process","185/7416","375/18860",0.493333333333333,1.25462064005753,4.00917282713392,4.50467022003044e-05,0.00393202173178547,0.00348486744491179,"CRY1/PLAUR/LTF/IGF1/CD74/DCUN1D1/LCP2/TNK2/LIMCH1/DIP2B/HDAC4/RASSF1/PFN2/UBE2D1/CHFR/MYDGF/FGFR1/PIK3C3/XRCC5/STRADB/PIBF1/MT3/ZNF268/CLSPN/SIRT1/JAK2/MAPK1/XBP1/STK4/RASSF2/PSMD10/NDFIP2/FLT1/AXIN1/STUB1/DNAJA3/PIAS4/CLIP3/FZR1/NOP53/HAMP/GSK3A/PIK3CG/CCNY/UBE2S/CDK5RAP3/FAM20A/UNC119/DCUN1D4/BIRC2/NEDD9/TPD52L1/VEGFA/PDGFRB/PDCD10/WNT5A/HES1/ECT2/CCDC88A/RAB3GAP1/STK11/KIF14/RAB3GAP2/ITGB1BP1/TNFSF18/EGR1/TNFRSF10B/TRIM6/PILRB/ACVR2A/FLT3/C3/BMP2/ATG14/MAP2K2/PIN1/MAP3K10/NDFIP1/RAF1/RAMP1/HSPBP1/BMAL1/PTPN22/FBH1/UBQLN1/TAOK3/MAP3K7/AGAP2/SPRY2/RAC1/MMD2/MARCHF7/ABI1/ENPP2/ARRB1/DCUN1D5/PARP9/FGF2/EGF/PELI2/FGF7/RPS2/TOM1L1/ADCYAP1/PIK3R5/CARD14/AKT1/ARNT/JTB/ETAA1/SKP2/EGFR/CDKN2A/HMGA2/CTF1/IL18/FBXO4/ANGPT1/PROM2/PAXIP1/IL34/PINK1/DIP2A/MRNIP/LAPTM5/PEF1/DDR2/NEK10/SPDYA/ZC3H12A/MST1R/IL15/RNF180/FBXO33/CEP295/NNMT/PLK1/AKTIP/GOLGA2/MAP4K2/BMI1/FAM107A/IL12A/CENPX/ASPSCR1/FAXDC2/GABARAP/UBB/MALT1/PARP14/MAP3K11/TLR6/BRMS1/SPSB4/TRAF6/DOK7/SPHK1/TCIM/UBE2N/ERBB4/TSPYL5/GAS6/EFNA5/CIB1/NSMCE3/UBE2L3/ZFP91/NHLRC1/SEMA4D/FANCM/DCUN1D3/HLA-DRB1/PPIA/SRC/PELI1/PDGFA/ATG7/SVIP/DDRGK1/RACK1/DDX3X/ERCC6/CRIPTO/PDCD6/STRADA",185
"GO:0009185","ribonucleoside diphosphate metabolic process","76/7416","135/18860",0.562962962962963,1.43169922889448,4.05221528363627,4.61850868878769e-05,0.00397691045472367,0.00352465136775902,"BAD/MLXIPL/IGF1/RRM2B/ENTPD2/PKM/HDAC4/PRKACA/SIRT6/SLC4A4/PSEN1/P2RX7/HIF1A/PGK1/HTR2A/DHODH/GPI/OGDH/PRKAG2/LIPA/GIT1/ALDOC/MTCH2/GAPDH/TPI1/PPP2CA/PFKFB4/UMPS/TJP2/PFKFB2/CBFA2T3/MPP1/RAN/PRKAA1/XPO4/NT5E/ALDOB/IER3/YAP1/FOXK2/PFKL/ARNT/GUK1/CASK/OGT/AK3/ALDOA/PFKM/UCHL1/HKDC1/PRXL2C/PFKFB1/HK2/SLC2A6/JMJD8/CMPK1/PRKAA2/AK4/PGAM2/FOXK1/RRM1/GPD1/MLST8/PFKFB3/INSR/PGAM1/UCP2/ZBTB7A/ENTPD5/ENO4/SRC/OGDHL/ENTPD7/CARD11/PGAM4/EIF6",76
"GO:0140014","mitotic nuclear division","143/7416","281/18860",0.508896797153025,1.29420086223113,3.99982692968049,4.9216558265765e-05,0.0041814387902594,0.00370592049257304,"MAD1L1/ZNF207/NCAPD2/IGF1/NCAPH2/TUBG2/SPDL1/CUL7/TPR/KIF2A/TRIP13/SMC1A/NDE1/SPAG5/PIBF1/CHMP2B/CHMP5/ZW10/NSFL1C/NUDC/KIF4A/CDC23/SIRT1/MISP/RANBP1/PRMT5/KIF3B/CHMP4B/STAG2/SMPD3/ARHGEF10/CCDC61/AKAP8/AURKC/PPP2R1A/CAV2/SMC3/UBE2S/PPP1R9B/RANGRF/CCDC86/ANAPC15/CDKN1B/RIPOR2/FBXO5/CUL9/PRP4K/TTK/TENT4A/PDGFRB/SMC4/RPL24/IL1A/NEK2/KIF14/DUSP1/TEX14/NCAPH/CENPK/OBSL1/MAD2L1BP/KIF25/IL1B/PIN1/PSMG2/KNSTRN/CDKN1C/CDC16/CHMP2A/CHMP1A/RAN/CCNB1/APC/BORA/CDK5RAP2/KIF11/KIF20B/EGF/KATNB1/TOM1L1/ANAPC11/KIF2C/EML4/BOD1/PHIP/NFIB/ATM/INCENP/EPS8/NCAPD3/DRD3/SPC25/SMARCA5/HNRNPU/BUB3/TTN/FBXO43/BUB1B/NPM2/FBXW5/RACGAP1/SPC24/LRP5/NFIA/BROX/TGFA/CLASP2/NIPBL/RAD21/NDEL1/PLK1/GOLGA2/IGF2/CDT1/DAPK3/MIS12/REEP4/INSR/ZWILCH/DCTN2/BANF1/TOM1L2/CHMP6/SPHK1/RMDN1/SH2B1/RRS1/RCC1/CCDC66/CEP97/CHEK2/KMT5A/L3MBTL1/KLHDC8B/PPP1CC/FLNA/CHAMP1/LCMT1/MAP10/NUP62/PDXP/PINX1/CHMP1B",143
"GO:0006368","transcription elongation by RNA polymerase II","73/7416","129/18860",0.565891472868217,1.43914686870207,4.02883452274913,5.12763128220295e-05,0.00429911401713121,0.0038102135497256,"PAF1/MED24/MED17/INTS13/CDK13/SART3/SIRT6/CCNT2/CCNK/TOX4/MED15/SOX10/ZMYND8/NELFCD/INTS6/AXIN1/ELOB/MED26/POLR2I/PPP2R1A/INTS2/MED31/MED23/PPP2CA/MED28/ENY2/GTF2F1/PCID2/INTS11/CCNT1/EAPP/ELOF1/ADRM1/MED18/MED10/MED6/CDK7/USP15/MED4/CDK9/NCBP1/RTF1/INTS14/GLYR1/ARMC5/MED9/BRD4/INTS3/EAF1/EAF2/MED21/HNRNPU/MED19/MED27/MED11/PBRM1/RNF168/INTS1/LEO1/CTNNB1/TCEA2/PWWP2B/PPP1CA/MED16/SETD2/GTF2F2/NELFB/SUPT5H/LDB1/PPP1R10/SUPT4H1/ERCC6/POLR2M",73
"GO:0072523","purine-containing compound catabolic process","89/7416","163/18860",0.54601226993865,1.38859107484398,4.0110301450307,5.23734054365803e-05,0.00433406934340117,0.00384119371383805,"ENPP4/MLXIPL/IGF1/PKM/HDAC4/PRKACA/ACAT1/NT5C2/SIRT6/SLC4A4/PSEN1/P2RX7/HIF1A/PGK1/HTR2A/GPI/PDE4C/OGDH/PRKAG2/LIPA/GIT1/ALDOC/MTCH2/GAPDH/TPI1/PDE10A/DNPH1/NUDT12/PDE8B/PDE4D/PPP2CA/PFKFB4/NT5C1A/NUDT10/PFKFB2/NT5C/ITPA/CBFA2T3/RAN/PRKAA1/XPO4/AMPD3/NT5E/SUCLA2/NUDT15/ALDOB/IER3/YAP1/NUDT7/FOXK2/PFKL/ARNT/OGT/ALDOA/PFKM/UCHL1/HKDC1/PRXL2C/PFKFB1/HK2/PDE9A/SLC2A6/JMJD8/PRKAA2/SUCLG1/PGAM2/FOXK1/HPRT1/GPD1/MLST8/MAPDA/HINT1/PFKFB3/INSR/PGAM1/PDE7B/NUDT4/UCP2/ZBTB7A/PDE4B/NUDT17/ENO4/SRC/OGDHL/NUDT16/PDE7A/PGAM4/NME1/EIF6",89
"GO:0010563","negative regulation of phosphorus metabolic process","94/7416","174/18860",0.540229885057471,1.3738856030453,3.98850793628009,5.65559538260354e-05,0.00456170300986706,0.00404294060328688,"IBTK/HDAC4/PRKACA/SIRT6/PIBF1/GCKR/DYNLL1/SIRT4/SIRT1/TSPO/RASSF2/CDK5RAP1/PGK1/DNAJC3/PYCARD/CACTIN/RASIP1/FKBP8/GSK3A/ABCA2/GIT1/CDK5RAP3/MTCH2/HIPK3/CDKN1B/STK38/EPM2A/PPP2CA/NPRL2/PLEK/ERRFI1/GADD45A/ITGB1BP1/DUSP1/TARDBP/MAPK8IP1/INHBA/ATG14/SMO/CDKN1C/CBFA2T3/APOC1/ATP5IF1/LATS1/VPS25/INPP5K/ZBED3/MEN1/PTPN22/LPIN1/APC/PRR5L/ALDOB/IER3/IQGAP1/GMPPA/SLIT2/CDKN2A/DRD2/LATS2/PDCD4/HNRNPU/PID1/SAMSN1/PFKFB1/PPP1R15B/DMTN/AMDHD2/PTPN13/ZC3H12A/DUSP7/PRDX3/MIDN/RGS14/PKIA/SOCS5/PARP14/HEG1/NPPA/PTPN2/CHMP6/SOCS4/PAK2/CIB1/PRKG1/PPIA/ZGPAT/PDGFA/TRAF3IP1/AKT1S1/FIS1/NLRP2B/MYCNOS/DBNDD2",94
"GO:0045936","negative regulation of phosphate metabolic process","94/7416","174/18860",0.540229885057471,1.3738856030453,3.98850793628009,5.65559538260354e-05,0.00456170300986706,0.00404294060328688,"IBTK/HDAC4/PRKACA/SIRT6/PIBF1/GCKR/DYNLL1/SIRT4/SIRT1/TSPO/RASSF2/CDK5RAP1/PGK1/DNAJC3/PYCARD/CACTIN/RASIP1/FKBP8/GSK3A/ABCA2/GIT1/CDK5RAP3/MTCH2/HIPK3/CDKN1B/STK38/EPM2A/PPP2CA/NPRL2/PLEK/ERRFI1/GADD45A/ITGB1BP1/DUSP1/TARDBP/MAPK8IP1/INHBA/ATG14/SMO/CDKN1C/CBFA2T3/APOC1/ATP5IF1/LATS1/VPS25/INPP5K/ZBED3/MEN1/PTPN22/LPIN1/APC/PRR5L/ALDOB/IER3/IQGAP1/GMPPA/SLIT2/CDKN2A/DRD2/LATS2/PDCD4/HNRNPU/PID1/SAMSN1/PFKFB1/PPP1R15B/DMTN/AMDHD2/PTPN13/ZC3H12A/DUSP7/PRDX3/MIDN/RGS14/PKIA/SOCS5/PARP14/HEG1/NPPA/PTPN2/CHMP6/SOCS4/PAK2/CIB1/PRKG1/PPIA/ZGPAT/PDGFA/TRAF3IP1/AKT1S1/FIS1/NLRP2B/MYCNOS/DBNDD2",94
"GO:0006626","protein targeting to mitochondrion","49/7416","80/18860",0.6125,1.55767934196332,4.02380589977343,5.83319862686297e-05,0.00458878291979887,0.00406694095297204,"TOMM34/USP36/CSNK2A2/LMAN1/SIRT4/RNF31/SH3GLB1/TIMM13/TOMM22/FBXO7/TSPO/BNIP3L/GSK3A/PMPCB/PITRM1/UBE2D3/AIP/HTRA2/RHOU/MTERF4/TIMM17B/PIN1/TOMM40/ATP5IF1/PRKAA1/TIMM17A/TIMM10/ADCY10/HAX1/CDKN2A/TIMM8B/BAG3/TOMM70/BAG4/PINK1/UBE2J2/BAP1/MICALL2/C11orf65/ABLIM3/PARL/UBE2L3/BCAP31/TOMM7/UBL5/SREBF2/DNAJC19/FIS1/SIAH3",49
"GO:0140238","presynaptic endocytosis","49/7416","80/18860",0.6125,1.55767934196332,4.02380589977343,5.83319862686297e-05,0.00458878291979887,0.00406694095297204,"RAB27B/AP2S1/AP3D1/MYLK/AP3M2/SNCB/PIK3C3/SYNJ2/OPHN1/DNM2/NECAP1/AP3B2/SLC17A7/STX1A/PARK7/DNAJC6/VAMP4/SGIP1/PPP3CC/CLTA/ATP8A1/PACSIN1/CANX/EPS15L1/SYT11/RAC1/BIN1/BLTP1/DGKQ/FCHO2/CTBP1/CALM3/CAPN2/AP1G1/SNCG/CLTB/GAK/ABCA13/SCRIB/SLC2A4/AP2A2/MX2/BTBD9/ACTG1/PIP5K1C/BTBD8/NLGN3/DNM3/VAMP2",49
"GO:0009166","nucleotide catabolic process","91/7416","168/18860",0.541666666666667,1.37753955411722,3.95680346670021,6.46549238964301e-05,0.00502416067156162,0.00445280701802757,"MLXIPL/IGF1/PKM/HDAC4/PRKACA/NT5C2/SIRT6/SLC4A4/PSEN1/P2RX7/UPB1/HIF1A/PGK1/HTR2A/GPI/PDE4C/OGDH/PRKAG2/LIPA/GIT1/ALDOC/MTCH2/GAPDH/TPI1/PDE10A/DNPH1/NUDT12/PDE8B/PDE4D/PPP2CA/OGG1/PFKFB4/NT5C1A/NUDT10/PFKFB2/NT5C/ITPA/DUT/CBFA2T3/RAN/PRKAA1/XPO4/AMPD3/NT5E/NUDT15/ALDOB/IER3/YAP1/TDG/FOXK2/PFKL/ARNT/OGT/ALDOA/PFKM/UCHL1/NEIL2/HKDC1/PRXL2C/PFKFB1/HK2/PDE9A/SLC2A6/JMJD8/PRKAA2/PGAM2/FOXK1/HPRT1/GPD1/MLST8/HINT1/PFKFB3/INSR/PGAM1/PDE7B/NUDT4/CNP/UCP2/ZBTB7A/UPP1/PDE4B/NUDT17/ENTPD5/ENO4/SRC/OGDHL/ENTPD7/NUDT16/PDE7A/PGAM4/EIF6",91
"GO:0046496","nicotinamide nucleotide metabolic process","96/7416","179/18860",0.536312849162011,1.36392399341903,3.93815142409013,6.87262255009176e-05,0.00527618685411863,0.00467617247701234,"CD38/MLXIPL/MDH1/IGF1/ME1/PKM/HDAC4/PRKACA/ACACB/SIRT6/SLC4A4/PSEN1/ME2/P2RX7/FMO2/HIF1A/PGK1/HTR2A/QPRT/GPI/OGDH/PRKAG2/NMRK1/LIPA/GIT1/SLC25A11/ALDOC/MTCH2/GAPDH/TPI1/LDHB/NUDT12/NNT/PPP2CA/PFKFB4/TP53I3/KMO/PFKFB2/PTGIS/CBFA2T3/RAN/PRKAA1/XPO4/ALDOB/IER3/YAP1/MDH1B/PARP9/PARP16/FOXK2/PFKL/PGD/ARNT/OGT/ALDOA/NOCT/PFKM/GPD1L/UCHL1/HKDC1/PRXL2C/PFKFB1/HK2/G6PD/SLC2A6/JMJD8/PRKAA2/NAXE/NMNAT3/TKT/PGAM2/FOXK1/NNMT/GPD1/MLST8/DCXR/PFKFB3/INSR/RBKS/PGAM1/SLC22A13/NMNAT1/UCP2/SLC25A22/ZBTB7A/SLC25A18/AFMID/NUDT17/ENO4/SRC/SHPK/OGDHL/ASPDH/PGAM4/EIF6/SLC5A8",96
"GO:0072526","pyridine-containing compound catabolic process","63/7416","109/18860",0.577981651376147,1.4698940055224,3.96055640764436,6.99454366286268e-05,0.00530586097854298,0.0047024720239672,"MLXIPL/IGF1/PKM/HDAC4/PRKACA/SIRT6/SLC4A4/PSEN1/P2RX7/HIF1A/PGK1/HTR2A/QPRT/GPI/OGDH/PRKAG2/LIPA/GIT1/ALDOC/MTCH2/GAPDH/TPI1/NUDT12/PPP2CA/PFKFB4/PFKFB2/CBFA2T3/RAN/PRKAA1/XPO4/ALDOB/IER3/YAP1/FOXK2/PFKL/ARNT/OGT/ALDOA/PFKM/UCHL1/HKDC1/PRXL2C/PFKFB1/HK2/SLC2A6/JMJD8/PRKAA2/PGAM2/FOXK1/GPD1/MLST8/PFKFB3/INSR/PGAM1/UCP2/ZBTB7A/NUDT17/ENO4/SRC/OGDHL/PGAM4/PDXP/EIF6",63
