"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042391","regulation of membrane potential","90/1746","474/18860",0.189873417721519,2.05098090391057,7.40194841505567,2.80839601679657e-11,1.64628174504615e-07,1.42489145273258e-07,"GABRA1/SLC4A8/NEDD4/WDR1/ACTN2/GSK3B/MTMR2/SLC8B1/TREM2/DSP/STX1B/ZMYND8/CELF4/SLC17A7/SCN1B/KCNA1/SLC29A1/FGF12/KCNC4/RGS4/KMT2A/CREB1/GOT1/GRIA2/PTK2B/KCNS1/IFI6/KCNC3/SPART/DSC2/KCNK1/SCN2A/HCN4/PPP3CA/AKT1/ATP1B1/SCN1A/ARL6IP5/TMEM108/GABRB2/CHRNB3/HTR3B/SCN2B/ANK3/AKAP6/KCNE4/GRID2/KCNK13/PID1/WNT7A/KCNS2/KCNB1/GRIN2C/GABRB1/ATP1A1/ADORA1/HCN1/KCNV1/GABRB3/SCN3B/CACNG2/SMAD3/NTSR2/SCN9A/KCNS3/MFN1/KCND3/GLRX/KCNA2/CACNB4/KCNB2/RGS7/PYCR1/SLC8A1/GRIN2A/KCNH8/GPRIN3/KCNQ5/GABRA5/MAPT/KCNJ11/GABRD/PRKAR1B/LRRK2/SCN8A/FLNA/WWP2/NOS1AP/CLIC1/SHANK3",90
"GO:0006813","potassium ion transport","53/1746","240/18860",0.220833333333333,2.38540473463154,6.89919048939061,1.6327865778792e-09,4.78569745976395e-06,4.14212173967251e-06,"MCOLN3/SLC12A2/NEDD4/TMEM38A/ACTN2/MCOLN1/TREM2/HTR2A/SLC17A7/KCNA1/KCNC4/RGS4/VPS4B/PTK2B/KCNS1/SLC12A5/EDN3/TMEM175/DPP6/KCNC3/SNAP25/LARGE1/CD63/KCNK1/FXYD6/HCN4/SLC12A6/ATP1B1/ANK3/AKAP6/KCNE4/KCNK13/SLC24A2/KCNS2/KCNB1/ATP1A1/ADORA1/HCN1/KCNV1/KCNAB1/KCNAB3/KCNS3/KCND3/KCNK7/ANO6/KCNA2/KCNB2/KCNH8/KCNQ5/KCNJ11/FLNA/WWP2/NOS1AP",53
"GO:0071805","potassium ion transmembrane transport","46/1746","208/18860",0.221153846153846,2.38886686051635,6.43332165059593,1.83267224971147e-08,3.5810415759362e-05,3.0994667521436e-05,"MCOLN3/SLC12A2/NEDD4/TMEM38A/MCOLN1/SLC17A7/KCNA1/KCNC4/RGS4/KCNS1/SLC12A5/EDN3/TMEM175/DPP6/KCNC3/SNAP25/LARGE1/CD63/KCNK1/HCN4/SLC12A6/ATP1B1/ANK3/AKAP6/KCNE4/KCNK13/SLC24A2/KCNS2/KCNB1/ATP1A1/HCN1/KCNV1/KCNAB1/KCNAB3/KCNS3/KCND3/KCNK7/ANO6/KCNA2/KCNB2/KCNH8/KCNQ5/KCNJ11/FLNA/WWP2/NOS1AP",46
"GO:0010975","regulation of neuron projection development","77/1746","448/18860",0.171875,1.85656500572738,5.86076810270306,7.0182625128275e-08,8.38424333046753e-05,7.25673882685153e-05,"HECW1/CFLAR/SARM1/TNFRSF12A/ARHGAP44/FYN/VIM/FSTL4/LZTS1/NTN1/NGEF/NEDD4/PAK3/FGFR1/GSK3B/STX1B/CRKL/MCF2/NDRG4/ANKRD27/PTPRS/MAG/SCN1B/MDK/NR2E1/DPYSL3/RTN4/TRAK2/NFE2L2/PRRX1/RAP1A/RAB29/BCL11A/PTK2B/RNF6/APOE/SNAP25/SPART/SEMA4F/TUBB2B/MGARP/PARP6/ZNF365/SEMA7A/PPP3CA/KATNB1/AKT1/CAMK2G/FEZ1/YTHDF1/GRID2/PTPRD/WNT7A/LRP8/FZD1/BRSK1/DDR2/PDLIM5/CSMD3/APBB1/ISLR2/IL1RAPL1/PTPN9/SDC2/SMAD1/NEGR1/DHX36/EFNA5/INPP5J/PLK5/MAPT/LRRK2/INPP5F/TENM3/TWF2/SHANK3/CUX1",77
"GO:0050890","cognition","62/1746","333/18860",0.186186186186186,2.01115204551631,5.94623018035817,7.24714685830459e-08,8.38424333046753e-05,7.25673882685153e-05,"PRKAR2B/FYN/NRXN3/RASGRF1/VDAC3/DDHD2/AAAS/TREM2/MAPK1/HTR2A/NDRG4/SLC17A7/PTPRZ1/PPP3CB/MDK/SLC1A4/KMT2A/CREB1/SLC12A5/FOXP2/APOE/C1QL1/SNAP25/LARGE1/SCN2A/DOP1B/ARL6IP5/CRH/YTHDF1/SLC7A11/GPR158/CAMK4/SLC24A2/BRSK1/ITGA5/ZNF385A/ELAVL4/NCSTN/GPR155/ADORA1/ADCY1/PTCHD1/GABRB3/MAP1A/FAM107A/KCNAB1/FOS/NEUROD2/GATM/RCAN2/SLITRK4/SLC2A4/PLCB1/GRIN2A/BTBD9/GABRA5/MAPT/PRKAR1B/C5AR1/PJA2/GTF2A1L/SHANK3",62
"GO:0072657","protein localization to membrane","78/1746","458/18860",0.170305676855895,1.83961343957742,5.81012256001623,8.58162060436799e-08,8.38424333046753e-05,7.25673882685153e-05,"CACNG3/ARHGAP44/CACNA2D2/FYN/ANK1/ATP2B4/PPP2R5A/TNFRSF1A/PALS1/FERMT2/ACTN2/TESC/EZR/TREM2/CRKL/ZMYND8/CHRDL1/STX4/EHD4/CACNG7/CD81/C2CD5/ARL6/SCP2/RAP1A/GBP1/RAB29/RAB38/APOE/DPP6/RFTN1/LGALS3/RAMP1/LARGE1/ERBB2/STAC2/AKT1/ATP1B1/RAB13/ARL6IP5/TMEM108/CAMK2G/RILPL2/SLC7A11/GPR158/ANK3/FARP1/PID1/RAB6B/HYCC2/MMP14/KCNB1/ZDHHC12/SQSTM1/GRIN2C/ARL5B/RAB8B/SCN3B/CACNG2/STX3/RAB26/RAB31/NSG1/VAMP5/CPLX1/PTPN9/PRKCE/NPTX1/SFN/SSNA1/SCRIB/KCNB2/GRIN2A/VWC2/FLNA/S100A10/EFCAB7/SHANK3",78
"GO:0051056","regulation of small GTPase mediated signal transduction","59/1746","314/18860",0.187898089171975,2.02964373527116,5.8766843426578,1.07292212319727e-07,8.98495640883201e-05,7.77666862227195e-05,"ARHGAP44/CYTH3/ARHGAP6/ARHGEF5/PIK3CB/RASGRF1/CDON/NGEF/MYO9A/FERMT2/ADCYAP1R1/OPHN1/ARHGAP28/TGFB2/CRKL/LZTR1/ARHGAP5/MCF2/CHN2/CBL/RASAL1/RIPOR2/RTN4/GNA13/IQSEC3/KBTBD7/ARFGEF2/PSD4/MCF2L/PLEKHG3/APOE/RAP1GAP2/SWAP70/ARHGEF4/GARNL3/ITGAV/FGD4/BNIP2/ERBB2/ARHGAP18/EPS8/CYRIB/PSD3/ARHGAP27/KALRN/SQSTM1/SPRY1/FBXO8/ABCA1/ARHGEF40/ARHGAP42/MAPRE2/AKAP13/RHOD/SCAI/NET1/CSF1/ARHGEF28/SRGAP2",59
"GO:0006887","exocytosis","66/1746","370/18860",0.178378378378378,1.92681341134949,5.75082831182053,1.48337527696849e-07,0.000108694323419866,9.40772215130018e-05,"ARHGAP44/SYT13/ANK1/SLC4A8/PFN2/CADPS2/GNAO1/RPH3A/STX1B/CHGA/STX4/SYT17/PPP3CB/CBL/STX2/SDC1/RAP1A/VPS4B/ARFGEF2/RAP1B/SNAP25/RABEPK/TMEM63B/SYTL2/PPP3CA/RAB13/SYT2/STXBP5L/CPLX2/WNT7A/SYN2/TPRG1L/KCNB1/SV2A/BRSK1/VPS11/VSNL1/CLASP2/CADPS/PRSS12/RAB8B/PRKCB/STX3/RAB26/RAB31/LGI3/CPLX1/IL1RAPL1/TMED10/PIK3CD/RAB37/SYT12/HAP1/SCRIB/CACNB4/ANXA2/SV2B/LAMP1/PCLO/LRRK2/S100A10/SCAMP5/SYT15/SYT3/TMEM167B/SCAMP4",66
"GO:0007611","learning or memory","54/1746","284/18860",0.190140845070423,2.05386960940903,5.71578172864409,2.47269964966229e-07,0.00016105517051467,0.000139396635220728,"PRKAR2B/FYN/NRXN3/RASGRF1/VDAC3/DDHD2/AAAS/TREM2/MAPK1/HTR2A/NDRG4/SLC17A7/PTPRZ1/PPP3CB/MDK/KMT2A/CREB1/SLC12A5/FOXP2/APOE/C1QL1/SNAP25/LARGE1/SCN2A/ARL6IP5/CRH/YTHDF1/SLC7A11/CAMK4/SLC24A2/BRSK1/ITGA5/ZNF385A/ELAVL4/NCSTN/ADCY1/PTCHD1/GABRB3/MAP1A/KCNAB1/FOS/NEUROD2/GATM/RCAN2/SLITRK4/SLC2A4/PLCB1/GRIN2A/BTBD9/GABRA5/MAPT/PRKAR1B/PJA2/SHANK3",54
"GO:0007409","axonogenesis","78/1746","472/18860",0.165254237288136,1.78504863416623,5.51703831701908,3.05779853471308e-07,0.000179248150104881,0.000155143041445443,"ARX/TNFRSF12A/FYN/NRXN3/FSTL4/CYFIP2/NTN1/NTN4/PAK3/OPHN1/GSK3B/TGFB2/EFNA2/MCF2/PTPRS/MAG/SCN1B/EPHB6/PTPRZ1/LHX2/PPP3CB/NECTIN1/NR2E1/UNC5A/RTN4/TRAK2/CREB1/BCL11A/EDN3/VASP/RNF6/SMO/PALLD/APOE/MATN2/DCLK1/SPART/SEMA4F/TUBB2B/SEMA7A/PRICKLE1/AFG3L2/ARK2C/ERBB2/LMO4/CELSR2/NFIB/PARD3/FEZ1/YTHDF1/ANK3/ROBO4/ENAH/WNT7A/KALRN/BRSK1/CLASP2/ADCY1/DRGX/ARHGEF40/APBB1/MAP1A/ISLR2/SEMA4C/NPTX1/PITPNA/B4GAT1/SSNA1/SLITRK4/EFNA5/NELL2/SLITRK2/MAPT/COL25A1/EVL/ATL1/ARHGEF28/TWF2",78
"GO:0050806","positive regulation of synaptic transmission","39/1746","181/18860",0.215469613259669,2.32746672742116,5.73181027843727,4.43390971066729e-07,0.00023628707930847,0.000204511433544654,"CACNG3/ADAM22/SLC4A8/GSK3B/STX1B/MAPK1/STX4/CACNG7/NMU/NR2E1/CREB1/PTK2B/APOE/SNAP25/LARGE1/PPP3CA/CALM2/CRH/CAMK2G/YTHDF1/GPR158/SLC24A2/ZDHHC12/SQSTM1/GRIN2C/NCSTN/ADORA1/ADCY1/CACNG2/STX3/FAM107A/NSG1/PRKCE/SYT12/HAP1/SLITRK4/GRIN2A/PRKAR1B/SHANK3",39
"GO:0050803","regulation of synapse structure or activity","59/1746","329/18860",0.179331306990881,1.93710678685454,5.4770069278018,5.578754983935e-07,0.000272522180965225,0.00023587367563655,"SARM1/ARHGAP44/FYN/CYFIP2/LZTS1/NTN1/NGEF/NEDD4/CTTNBP2/PAK3/FGFR1/CRTAC1/TREM2/STX1B/ZMYND8/SLC17A7/ICAM5/PTPRS/NECTIN1/RTN4/GNA13/PTK2B/SLC12A5/NRN1/APOE/C1QL1/SEMA7A/PRICKLE1/AKT1/GPM6A/SLC7A11/GPR158/GRID2/KCNK13/HOMER1/FARP1/PTPRD/WNT7A/LRP8/FZD1/CACNA2D3/NAE1/PDLIM5/PTPN13/LRTM2/SEMA4C/IL1RAPL1/NEUROD2/NEGR1/DHX36/SLITRK4/EFNA5/SLITRK2/LRRK2/SRGAP1/LRRTM3/VSTM5/SHANK3/SRGAP2",59
"GO:0016358","dendrite development","47/1746","241/18860",0.195020746887967,2.10658149273027,5.52229285187355,6.88173618099212e-07,0.000310313365330583,0.000268582740019288,"HECW1/SARM1/ARHGAP44/FYN/FSTL4/LZTS1/NGEF/NEDD4/MAPK6/PAK3/GSK3B/ATG16L1/CRKL/ZMYND8/MCF2/ANKRD27/PTPRS/NR2E1/TRAK2/BCL11A/SLC12A5/APOE/MATN2/MGARP/PARP6/ZNF365/PPP3CA/PRICKLE1/CELSR2/KLHL1/FARP1/PTPRD/WNT7A/LRP8/ELAVL4/PDLIM5/CSMD3/MAP1A/IL1RAPL1/SDC2/SMAD1/GPR37/DHX36/LRRK2/SHANK3/CUX1/SRGAP2",47
"GO:1902414","protein localization to cell junction","30/1746","125/18860",0.24,2.59243986254295,5.70554170700597,8.66313465376015e-07,0.000338492854454155,0.000292972680146713,"CACNG3/ARHGAP44/CACNA2D2/MAPK9/FERMT2/ABCB1/DSP/TJP3/CACNG7/LSR/HSPB1/NECTIN1/RAP1A/ERBB2/TMEM108/WNT7A/ZDHHC12/GRIN2C/CACNG2/STX3/MAP1A/NSG1/CPLX1/NPTX1/SCRIB/GRIN2A/PCLO/MAPT/VWC2/FLNA",30
"GO:0042063","gliogenesis","62/1746","357/18860",0.173669467787115,1.87594854665807,5.33700139296569,9.0749481550091e-07,0.000338492854454155,0.000292972680146713,"SOX8/FYN/VIM/IFNGR1/GPM6B/NTN1/ERBB3/WDR1/PALS1/LAMB1/TGFB2/TREM2/CRKL/MAPK1/MAPK3/FA2H/MAG/PTPRZ1/MDK/SOX6/NR2E1/RTN4/HDAC1/CREB1/CLU/CDKN2C/PLP1/SOX4/SOX9/BMP2/SMO/MATN2/LARGE1/IL6ST/IL33/ZNF365/FGF2/ASCL1/ERBB2/AKT1/EIF2B5/NFIB/PARD3/LRP8/MMP14/MXRA8/NFIA/NCSTN/BMERB1/STAT3/SH3TC2/MAL/NEGR1/RELA/SCRIB/SOX2/CSF1/MAPT/C5AR1/VPS13A/CCDC85C/SRGAP2",62
"GO:1990778","protein localization to cell periphery","63/1746","365/18860",0.172602739726027,1.86442592854117,5.32663251301088,9.23897248595442e-07,0.000338492854454155,0.000292972680146713,"CACNG3/ARHGAP44/CACNA2D2/ANK1/ATP2B4/PPP2R5A/TNFRSF1A/PALS1/ACTN2/TESC/EZR/TREM2/STX4/EHD4/CACNG7/CD81/C2CD5/ARL6/SCP2/RAP1A/GBP1/RAB29/RAB38/DPP6/LGALS3/RAMP1/LARGE1/ERBB2/STAC2/AKT1/ATP1B1/RAB13/ARL6IP5/TMEM108/CAMK2G/RILPL2/GPR158/ANK3/PID1/HYCC2/MMP14/KCNB1/SQSTM1/GRIN2C/SCN3B/CACNG2/STX3/RAB26/RAB31/NSG1/VAMP5/CPLX1/PTPN9/PRKCE/NPTX1/SFN/SCRIB/KCNB2/GRIN2A/VWC2/FLNA/S100A10/EFCAB7",63
"GO:0050807","regulation of synapse organization","57/1746","322/18860",0.177018633540373,1.91212567501227,5.27298898007384,1.32638099110687e-06,0.000457367374698144,0.000395861075983597,"SARM1/ARHGAP44/FYN/CYFIP2/LZTS1/NTN1/NGEF/NEDD4/CTTNBP2/PAK3/FGFR1/CRTAC1/TREM2/ZMYND8/ICAM5/PTPRS/NECTIN1/RTN4/GNA13/PTK2B/SLC12A5/NRN1/APOE/C1QL1/SEMA7A/PRICKLE1/AKT1/GPM6A/SLC7A11/GPR158/GRID2/KCNK13/HOMER1/FARP1/PTPRD/WNT7A/LRP8/FZD1/CACNA2D3/NAE1/PDLIM5/PTPN13/LRTM2/SEMA4C/IL1RAPL1/NEUROD2/NEGR1/DHX36/SLITRK4/EFNA5/SLITRK2/LRRK2/SRGAP1/LRRTM3/VSTM5/SHANK3/SRGAP2",57
"GO:0051607","defense response to virus","58/1746","334/18860",0.173652694610778,1.87576736561242,5.15794666864766,2.02686816328397e-06,0.000660083398509481,0.000571316055381798,"IFNGR1/EIF2AK2/EXOSC5/DDX1/ATG16L1/NLRP1/CD40/ZNF175/ZC3HAV1/RIGI/DTX4/UNC93B1/OAS3/IFIH1/CHMP3/GBP1/TRIM25/TRIM6/IRF1/BECN1/IFI6/APOBEC3F/BST2/TRIM21/TRIM5/POLR3F/DHX9/IL33/IFNA21/SENP7/PARP9/UBL7/HERC5/PML/IFITM3/POLR3A/EPG5/MOV10/SPON2/IFI16/DTX3L/TRIM56/RELA/DHX36/DDX60L/SETD2/TRIM52/USP18/IFITM2/IRF7/IFITM1/POLR3C/ISG15/PLSCR1/TRAF3IP1/TRIM27/IRF9/ZCCHC3",58
"GO:0099003","vesicle-mediated transport in synapse","48/1746","259/18860",0.185328185328185,2.00188406373973,5.18567017035918,2.40404313064235e-06,0.000715903959857367,0.000619629924493618,"SYT13/AP2S1/SLC4A8/PFN2/OPHN1/CADPS2/EPS15/RPH3A/STX1B/SYT17/SLC17A7/PPP3CB/USP46/STX2/CBLB/ATP6V1A/AAK1/RAP1A/PCDH17/RAP1B/ATP6V1E1/SNAP25/PPP3CA/STON2/SYT2/CALM2/CPLX2/WNT7A/SYN2/TPRG1L/SV2A/BRSK1/CADPS/PRKCB/STX3/RAB4A/NSG1/CPLX1/SYT12/SCRIB/SLC2A4/CACNB4/BTBD9/SV2B/PCLO/PRKAR1B/LRRK2/ITGB3",48
"GO:0016079","synaptic vesicle exocytosis","26/1746","105/18860",0.247619047619048,2.67473954071892,5.49653598492629,2.44252459862629e-06,0.000715903959857367,0.000619629924493618,"SYT13/SLC4A8/PFN2/CADPS2/RPH3A/STX1B/STX2/RAP1A/RAP1B/SNAP25/PPP3CA/SYT2/CPLX2/WNT7A/TPRG1L/SV2A/BRSK1/CADPS/PRKCB/CPLX1/SYT12/SCRIB/CACNB4/SV2B/PCLO/LRRK2",26
"GO:0060078","regulation of postsynaptic membrane potential","33/1746","152/18860",0.217105263157895,2.34513474407669,5.31838275901911,2.78948444020413e-06,0.000778664656594125,0.000673950626655835,"GABRA1/GSK3B/MTMR2/STX1B/ZMYND8/CELF4/SLC17A7/SLC29A1/RGS4/GRIA2/PTK2B/KCNK1/PPP3CA/AKT1/TMEM108/GABRB2/CHRNB3/HTR3B/GRID2/WNT7A/GRIN2C/GABRB1/ADORA1/HCN1/GABRB3/KCNA2/RGS7/GRIN2A/GABRA5/GABRD/PRKAR1B/LRRK2/SHANK3",33
"GO:0048167","regulation of synaptic plasticity","44/1746","231/18860",0.19047619047619,2.05749195439917,5.16528128213178,2.9658722000873e-06,0.000782516138285781,0.000677284165012384,"RASGRF1/LZTS1/GSK3B/MAPK1/CHRDL1/STX4/PPP3CB/SLC38A1/NR2E1/UBE3A/KMT2A/CREB1/PTK2B/APOE/SNAP25/LARGE1/CALM2/CPLX2/CRH/CAMK2G/YTHDF1/GRID2/SLC24A2/KCNB1/BRSK1/SQSTM1/GRIN2C/NCSTN/ADORA1/ADCY1/STX3/MAP1A/FAM107A/NSG1/SYAP1/NEUROD2/SYT12/MCTP1/SLITRK4/GRIN2A/MAPT/PRKAR1B/VPS13A/SHANK3",44
"GO:0007416","synapse assembly","51/1746","284/18860",0.179577464788732,1.93976574221964,5.09692642299154,3.07026120446485e-06,0.000782516138285781,0.000677284165012384,"GABRA1/CYFIP2/LZTS1/NTN1/PLXNA2/FGFR1/CRTAC1/CRKL/GABRE/ICAM5/PTPRS/NECTIN1/PLXNA1/RTN4/RAB29/PCDH17/GNA13/PTK2B/SLC12A5/LARGE1/PRICKLE1/GABRB2/KIRREL3/GPM6A/GRID2/FARP1/PTPRD/WNT7A/FZD1/NAE1/ZDHHC12/PDLIM5/PTPN13/LRTM2/GABRB3/SEMA4C/IL1RAPL1/NPTX1/NEGR1/SLITRK4/EFNA5/SLITRK2/GABRA5/PCLO/MAPT/HAPLN4/SRGAP1/LRRTM3/VSTM5/SHANK3/SRGAP2",51
"GO:0060291","long-term synaptic potentiation","27/1746","116/18860",0.232758620689655,2.51421969427657,5.22507385364229,5.58695401904491e-06,0.00136461351915172,0.00118110168297353,"GSK3B/MAPK1/STX4/NR2E1/CREB1/PTK2B/APOE/SNAP25/LARGE1/CALM2/CRH/CAMK2G/YTHDF1/SLC24A2/SQSTM1/GRIN2C/NCSTN/ADORA1/ADCY1/STX3/FAM107A/NSG1/SYT12/SLITRK4/GRIN2A/PRKAR1B/SHANK3",27
"GO:0099173","postsynapse organization","45/1746","245/18860",0.183673469387755,1.98401009888491,4.95172780503142,6.25888761571865e-06,0.00146758396813371,0.00127022477085322,"ARHGAP44/FYN/CYFIP2/LZTS1/NGEF/PAK3/ACTN2/FGFR1/OPHN1/MTMR2/EZR/TREM2/CRKL/ZMYND8/CHRDL1/PTPRS/RTN4/GNA13/PTK2B/SLC12A5/APOE/ZNF365/PRICKLE1/AKT1/TMEM108/INA/SLC7A11/GRID2/HOMER1/FARP1/PTPRD/ENAH/WNT7A/LRP8/NAE1/ZDHHC12/PDLIM5/SEMA4C/IL1RAPL1/NPTX1/DHX36/LRRK2/NOS1AP/SHANK3/ITGB3",45
"GO:0017157","regulation of exocytosis","37/1746","189/18860",0.195767195767196,2.11464450868804,4.91913996224074,9.29204817556717e-06,0.00209499947712211,0.00181326608122404,"SYT13/SLC4A8/PFN2/CADPS2/RPH3A/STX4/SYT17/SDC1/RAP1A/VPS4B/RAP1B/PPP3CA/SYT2/CPLX2/WNT7A/KCNB1/VSNL1/CLASP2/CADPS/PRKCB/RAB26/LGI3/CPLX1/IL1RAPL1/RAB37/SYT12/HAP1/CACNB4/ANXA2/SV2B/LAMP1/PCLO/LRRK2/S100A10/SCAMP5/SYT15/SYT3",37
"GO:0006836","neurotransmitter transport","40/1746","216/18860",0.185185185185185,2.00033940011031,4.72291782370699,1.64306394731543e-05,0.0035672743922826,0.00308755096532567,"ICA1/SLC6A7/SYT13/GPM6B/SLC4A8/PFN2/CADPS2/RPH3A/STX1B/STX4/SLC17A7/SLC38A1/STX2/SLC29A1/RAP1A/RAP1B/SLC6A6/SNAP25/DYSF/PPP3CA/SYT2/CPLX2/GPR158/WNT7A/SYN2/TPRG1L/SV2A/BRSK1/CADPS/PRKCB/STX3/CPLX1/SYT12/MCTP1/SCRIB/CACNB4/SV2B/PCLO/LRRK2/ITGB3",40
"GO:0035418","protein localization to synapse","22/1746","90/18860",0.244444444444444,2.6404480081456,4.98261435699146,1.76952208229504e-05,0.00362015568983237,0.00313332083984127,"CACNG3/ARHGAP44/CACNA2D2/CACNG7/HSPB1/RAP1A/ERBB2/TMEM108/WNT7A/ZDHHC12/GRIN2C/CACNG2/STX3/MAP1A/NSG1/CPLX1/NPTX1/SCRIB/GRIN2A/PCLO/MAPT/VWC2",22
"GO:0030100","regulation of endocytosis","53/1746","318/18860",0.166666666666667,1.80030546009927,4.59723535119872,1.82987604273595e-05,0.00362015568983237,0.00313332083984127,"WDR54/ZFYVE16/AP2S1/LETMD1/PIK3CB/SNAP91/ANKRD13A/OPHN1/MTMR2/TF/TREM2/STX1B/PACSIN2/PLLP/SYT17/EHD4/SLC17A7/CBLL1/SERPINE1/PPP3CB/UNC119/USP46/CBL/CBLB/AAK1/RAP1A/CLU/APOE/APOC1/LGALS3/CD63/DYSF/ITGAV/BMP2K/PPP3CA/STON2/RAB4B/RAB4A/RAB31/STAT3/ANKRD13D/MCTP1/ANO6/SCRIB/ANXA2/BTBD9/UBQLN2/PLSCR1/LRRK2/SCAMP5/C4B/C4A/ITGB3",53
"GO:0010001","glial cell differentiation","46/1746","263/18860",0.174904942965779,1.88929394291787,4.63881923298431,1.8526897082049e-05,0.00362015568983237,0.00313332083984127,"SOX8/VIM/IFNGR1/GPM6B/ERBB3/WDR1/PALS1/TREM2/MAPK1/MAPK3/FA2H/MAG/PTPRZ1/MDK/SOX6/NR2E1/HDAC1/CLU/CDKN2C/PLP1/SOX4/SOX9/BMP2/SMO/LARGE1/IL6ST/ZNF365/FGF2/ASCL1/ERBB2/AKT1/EIF2B5/NFIB/PARD3/MXRA8/NFIA/NCSTN/STAT3/SH3TC2/MAL/RELA/SOX2/MAPT/C5AR1/VPS13A/CCDC85C",46
"GO:0007613","memory","28/1746","131/18860",0.213740458015267,2.30878868165403,4.80124170331803,2.0921864684899e-05,0.00389288975823174,0.00336937790850563,"RASGRF1/TREM2/HTR2A/SLC17A7/PPP3CB/MDK/CREB1/APOE/LARGE1/SCN2A/YTHDF1/CAMK4/SLC24A2/ITGA5/ADCY1/PTCHD1/GABRB3/MAP1A/FOS/RCAN2/SLITRK4/SLC2A4/PLCB1/GRIN2A/BTBD9/MAPT/PJA2/SHANK3",28
"GO:1904062","regulation of monoatomic cation transmembrane transport","49/1746","288/18860",0.170138888888889,1.83781182385134,4.57634837404929,2.14632288731808e-05,0.00389288975823174,0.00336937790850563,"FYN/ATP2B4/CACNB1/NEDD4/GNB5/TMEM38A/SRI/ACTN2/ADCYAP1R1/FKBP1A/TESC/SCN1B/PPP3CB/FGF12/RGS4/PTK2B/KCNS1/EDN3/AHNAK/DPP6/CD63/FXYD6/TRPC3/PPP3CA/TMBIM6/PML/AFG3L2/STAC2/ATP1B1/CALM2/ANK3/AKAP6/KCNS2/GRIN2C/TMC1/STIM1/KCNAB1/KCNAB3/KCNS3/PRKCE/HAP1/ANO6/SLC8A1/GRIN2A/FLNA/WWP2/NOS1AP/STIMATE/ITGB3",49
"GO:1990138","neuron projection extension","34/1746","174/18860",0.195402298850575,2.11070295321984,4.70132272497166,2.19149372264837e-05,0.00389288975823174,0.00336937790850563,"TNFRSF12A/CYFIP2/NTN1/SPAG6/GSK3B/ATG16L1/SYT17/PTPRS/CACNG7/MAG/LHX2/PPP3CB/RASAL1/PLXNA1/RTN4/BCL11A/EDN3/NRN1/RNF6/APOE/DCLK1/SEMA4F/SEMA7A/PRICKLE1/RNF157/SYT2/CPNE9/TMEM108/CLASP2/ISLR2/SSNA1/MAPT/SYT3/TWF2",34
"GO:0035088","establishment or maintenance of apical/basal cell polarity","16/1746","55/18860",0.290909090909091,3.14235134853692,5.08207487400954,2.45197728632971e-05,0.00410671167213278,0.00355444526920577,"ANK1/MYO9A/WDR1/PALS1/CAMSAP3/OPHN1/EZR/PARD6A/LHX2/TCF15/FOXJ1/MSN/CRB2/PARD3/PARD6G/SCRIB",16
"GO:0061245","establishment or maintenance of bipolar cell polarity","16/1746","55/18860",0.290909090909091,3.14235134853692,5.08207487400954,2.45197728632971e-05,0.00410671167213278,0.00355444526920577,"ANK1/MYO9A/WDR1/PALS1/CAMSAP3/OPHN1/EZR/PARD6A/LHX2/TCF15/FOXJ1/MSN/CRB2/PARD3/PARD6G/SCRIB",16
"GO:0016032","viral process","62/1746","396/18860",0.156565656565657,1.69119603827508,4.44008846932535,2.74071246077819e-05,0.00446279345696715,0.00386264153828973,"PTBP1/KPNA6/FUT8/EIF2AK2/NEDD4/GSK3B/EPS15/ATG16L1/CCNK/PCSK5/HTR2A/PARD6A/MON1B/ZC3HAV1/TRIM14/CBL/NECTIN1/CD81/OAS3/MAN2A1/IFIH1/CHMP3/CD46/VPS4B/TRIM25/TRIM6/APOBEC3F/CDHR3/NECTIN2/APOE/BST2/TRIM21/TRIM5/MDFIC/DHX9/ITGAV/PARP9/IFITM3/EIF2D/TNIP1/LARP1/ITGA5/NFIA/IFI16/SLC3A2/ATG16L2/SLC20A2/LIG4/CTBP2/VPS37D/PARP10/IFITM2/IRF7/IFITM1/LAMP1/ISG15/PLSCR1/WWP2/TRIM27/PEG10/HS3ST5/ITGB3",62
"GO:0043266","regulation of potassium ion transport","22/1746","93/18860",0.236559139784946,2.55527226594736,4.80237601153625,3.06374415047246e-05,0.0048441525186579,0.00419271582178367,"NEDD4/ACTN2/TREM2/HTR2A/RGS4/PTK2B/KCNS1/EDN3/DPP6/CD63/ATP1B1/ANK3/AKAP6/KCNS2/ADORA1/KCNAB1/KCNAB3/KCNS3/ANO6/FLNA/WWP2/NOS1AP",22
"GO:1903539","protein localization to postsynaptic membrane","16/1746","56/18860",0.285714285714286,3.08623793159876,4.99388360444128,3.1401875760662e-05,0.0048441525186579,0.00419271582178367,"CACNG3/ARHGAP44/CACNA2D2/CACNG7/RAP1A/ERBB2/TMEM108/GRIN2C/CACNG2/STX3/NSG1/CPLX1/NPTX1/SCRIB/GRIN2A/VWC2",16
